Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200911,Water - Precipitation - unspecified (not reported),2009-11-15,2009-11-01,2009-11-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,,,,,,,,71.1,6.8,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",200912,Water - Precipitation - unspecified (not reported),2009-12-15,2009-12-01,2009-12-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,,,,,,,,75,-0.9,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199601,Water - Precipitation - unspecified (not reported),1996-01-15,1996-01-01,1996-01-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-14.22,Helmholtz-Forschungszentrum,-103.4,Helmholtz-Forschungszentrum,14.7,1.4,Helmholtz-Forschungszentrum,13.8,-1.6,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199602,Water - Precipitation - unspecified (not reported),1996-02-15,1996-02-01,1996-02-29,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-20.82,Helmholtz-Forschungszentrum,-156.4,Helmholtz-Forschungszentrum,18,1.6,Helmholtz-Forschungszentrum,31.4,-3.2,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199603,Water - Precipitation - unspecified (not reported),1996-03-15,1996-03-01,1996-03-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-11.6,Helmholtz-Forschungszentrum,-75.7,Helmholtz-Forschungszentrum,18.9,1.8,Helmholtz-Forschungszentrum,58.8,-1.2,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199604,Water - Precipitation - unspecified (not reported),1996-04-15,1996-04-01,1996-04-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.84,Helmholtz-Forschungszentrum,-91.3,Helmholtz-Forschungszentrum,14.2,1.4,Helmholtz-Forschungszentrum,59.7,6.1,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199605,Water - Precipitation - unspecified (not reported),1996-05-15,1996-05-01,1996-05-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.29,Helmholtz-Forschungszentrum,-63.8,Helmholtz-Forschungszentrum,12,1.4,Helmholtz-Forschungszentrum,135.3,9.8,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199606,Water - Precipitation - unspecified (not reported),1996-06-15,1996-06-01,1996-06-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.08,Helmholtz-Forschungszentrum,-57.1,Helmholtz-Forschungszentrum,9.6,1.2,Helmholtz-Forschungszentrum,101.8,14.1,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199607,Water - Precipitation - unspecified (not reported),1996-07-15,1996-07-01,1996-07-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.41,Helmholtz-Forschungszentrum,-67.3,Helmholtz-Forschungszentrum,39.1,1.9,Helmholtz-Forschungszentrum,153.2,14,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199608,Water - Precipitation - unspecified (not reported),1996-08-15,1996-08-01,1996-08-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.53,Helmholtz-Forschungszentrum,-59.2,Helmholtz-Forschungszentrum,10.3,1.2,Helmholtz-Forschungszentrum,184.9,13.9,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199609,Water - Precipitation - unspecified (not reported),1996-09-15,1996-09-01,1996-09-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.19,Helmholtz-Forschungszentrum,-60.3,Helmholtz-Forschungszentrum,9.4,1.2,Helmholtz-Forschungszentrum,101.8,8,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199610,Water - Precipitation - unspecified (not reported),1996-10-15,1996-10-01,1996-10-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.31,Helmholtz-Forschungszentrum,-87.7,Helmholtz-Forschungszentrum,8.1,5.1,Helmholtz-Forschungszentrum,108.2,7.3,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199611,Water - Precipitation - unspecified (not reported),1996-11-15,1996-11-01,1996-11-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-16.26,Helmholtz-Forschungszentrum,-124.1,Helmholtz-Forschungszentrum,11.9,1.5,Helmholtz-Forschungszentrum,92,2.7,
GNIP,GNIP/M/DE/03,HOHENPEISSENBERG,DE,1096200,47.8008,11.0108,977,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",199612,Water - Precipitation - unspecified (not reported),1996-12-15,1996-12-01,1996-12-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-14.14,Helmholtz-Forschungszentrum,-106,Helmholtz-Forschungszentrum,18.9,1.6,Helmholtz-Forschungszentrum,41.7,-2.1,
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197801,"Water - Precipitation - rain & snow (""mixed"")",1978-01-15,1978-01-01,1978-01-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-15.73,Helmholtz-Forschungszentrum,-116.9,Helmholtz-Forschungszentrum,87.9,3.9,Bundesanstalt fuer Gewaesserkunde,51.2,0.5,5.6
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197802,"Water - Precipitation - rain & snow (""mixed"")",1978-02-15,1978-02-01,1978-02-28,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-14.66,Helmholtz-Forschungszentrum,-110.5,Helmholtz-Forschungszentrum,111,4,Bundesanstalt fuer Gewaesserkunde,85.5,-0.3,5.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197803,Water - Precipitation - rain,1978-03-15,1978-03-01,1978-03-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-11.71,Helmholtz-Forschungszentrum,-88.7,Helmholtz-Forschungszentrum,83.5,3,Bundesanstalt fuer Gewaesserkunde,97.5,5.5,7
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197804,Water - Precipitation - rain,1978-04-15,1978-04-01,1978-04-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.09,Helmholtz-Forschungszentrum,-90.3,Helmholtz-Forschungszentrum,150,5,Bundesanstalt fuer Gewaesserkunde,43.3,8.2,7.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197805,Water - Precipitation - rain,1978-05-15,1978-05-01,1978-05-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.93,Helmholtz-Forschungszentrum,-48.3,Helmholtz-Forschungszentrum,173,5,Bundesanstalt fuer Gewaesserkunde,143.5,11.6,10.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197806,Water - Precipitation - rain,1978-06-15,1978-06-01,1978-06-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-10.51,Helmholtz-Forschungszentrum,-78.3,Helmholtz-Forschungszentrum,158,5,Bundesanstalt fuer Gewaesserkunde,110.4,15.4,12.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197807,Water - Precipitation - rain,1978-07-15,1978-07-01,1978-07-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.21,Helmholtz-Forschungszentrum,-49.2,Helmholtz-Forschungszentrum,118,5,Bundesanstalt fuer Gewaesserkunde,94.5,17,14.4
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197808,Water - Precipitation - rain,1978-08-15,1978-08-01,1978-08-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.24,Helmholtz-Forschungszentrum,-62.4,Helmholtz-Forschungszentrum,105,5,Bundesanstalt fuer Gewaesserkunde,173.8,16.2,14.4
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197809,Water - Precipitation - rain,1978-09-15,1978-09-01,1978-09-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.23,Helmholtz-Forschungszentrum,-48.6,Helmholtz-Forschungszentrum,88.5,4.6,Bundesanstalt fuer Gewaesserkunde,45.1,13.9,12.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197810,Water - Precipitation - rain,1978-10-15,1978-10-01,1978-10-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-15.15,Helmholtz-Forschungszentrum,-110.5,Helmholtz-Forschungszentrum,80.7,4.1,Bundesanstalt fuer Gewaesserkunde,76.6,8.8,10
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197811,"Water - Precipitation - rain & snow (""mixed"")",1978-11-15,1978-11-01,1978-11-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-10.49,Helmholtz-Forschungszentrum,-74.4,Helmholtz-Forschungszentrum,127,5,Bundesanstalt fuer Gewaesserkunde,13.7,3.5,7.1
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197812,"Water - Precipitation - rain & snow (""mixed"")",1978-12-15,1978-12-01,1978-12-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.92,Helmholtz-Forschungszentrum,-96.9,Helmholtz-Forschungszentrum,51.8,3.8,Bundesanstalt fuer Gewaesserkunde,89.2,2,6.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197901,"Water - Precipitation - rain & snow (""mixed"")",1979-01-15,1979-01-01,1979-01-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-17.34,Helmholtz-Forschungszentrum,-130.1,Helmholtz-Forschungszentrum,62,3.5,Bundesanstalt fuer Gewaesserkunde,70.6,-2.6,4.6
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197902,"Water - Precipitation - rain & snow (""mixed"")",1979-02-15,1979-02-01,1979-02-28,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-13.41,Helmholtz-Forschungszentrum,-100.7,Helmholtz-Forschungszentrum,114,4.2,Bundesanstalt fuer Gewaesserkunde,77.7,2,6.1
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197903,Water - Precipitation - rain,1979-03-15,1979-03-01,1979-03-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.66,Helmholtz-Forschungszentrum,-95.8,Helmholtz-Forschungszentrum,82,3.4,Bundesanstalt fuer Gewaesserkunde,65.6,5.7,7.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197904,Water - Precipitation - rain,1979-04-15,1979-04-01,1979-04-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-13.65,Helmholtz-Forschungszentrum,-104.3,Helmholtz-Forschungszentrum,82,3.8,Bundesanstalt fuer Gewaesserkunde,97.2,6.7,7.3
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197905,Water - Precipitation - rain,1979-05-15,1979-05-01,1979-05-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.24,Helmholtz-Forschungszentrum,-67.8,Helmholtz-Forschungszentrum,117,4.3,Bundesanstalt fuer Gewaesserkunde,42,13.2,9.7
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197906,Water - Precipitation - rain,1979-06-15,1979-06-01,1979-06-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-6.86,Helmholtz-Forschungszentrum,-43.6,Helmholtz-Forschungszentrum,124,4.6,Bundesanstalt fuer Gewaesserkunde,124.8,17,14.4
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197907,Water - Precipitation - rain,1979-07-15,1979-07-01,1979-07-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-5.32,Helmholtz-Forschungszentrum,-36.2,Helmholtz-Forschungszentrum,76,3.8,Bundesanstalt fuer Gewaesserkunde,73.6,17.6,14.1
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197908,Water - Precipitation - rain,1979-08-15,1979-08-01,1979-08-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.56,Helmholtz-Forschungszentrum,-60.9,Helmholtz-Forschungszentrum,69,3.3,Bundesanstalt fuer Gewaesserkunde,82.1,16.5,14.1
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197909,Water - Precipitation - rain,1979-09-15,1979-09-01,1979-09-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-10.14,Helmholtz-Forschungszentrum,-71.7,Helmholtz-Forschungszentrum,73,3.6,Bundesanstalt fuer Gewaesserkunde,108,14.4,13.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197910,Water - Precipitation - rain,1979-10-15,1979-10-01,1979-10-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8.66,Helmholtz-Forschungszentrum,-62.3,Helmholtz-Forschungszentrum,74,3.9,Bundesanstalt fuer Gewaesserkunde,50,10.2,10.9
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197911,Water - Precipitation - rain,1979-11-15,1979-11-01,1979-11-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.2,Helmholtz-Forschungszentrum,-88.5,Helmholtz-Forschungszentrum,130,4.6,Bundesanstalt fuer Gewaesserkunde,107.8,4.1,7.2
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",197912,"Water - Precipitation - rain & snow (""mixed"")",1979-12-15,1979-12-01,1979-12-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-13.17,Helmholtz-Forschungszentrum,-98.2,Helmholtz-Forschungszentrum,50,3.2,Bundesanstalt fuer Gewaesserkunde,83.5,3.8,6.7
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",198001,"Water - Precipitation - rain & snow (""mixed"")",1980-01-15,1980-01-01,1980-01-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-13.63,Helmholtz-Forschungszentrum,-102,Helmholtz-Forschungszentrum,40.8,4.6,Bundesanstalt fuer Gewaesserkunde,72,-0.8,5
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",198002,"Water - Precipitation - rain & snow (""mixed"")",1980-02-15,1980-02-01,1980-02-29,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.75,Helmholtz-Forschungszentrum,-73.8,Helmholtz-Forschungszentrum,35.4,5.1,Bundesanstalt fuer Gewaesserkunde,57,3,6.3
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",198003,"Water - Precipitation - rain & snow (""mixed"")",1980-03-15,1980-03-01,1980-03-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-12.21,Helmholtz-Forschungszentrum,-91.3,Helmholtz-Forschungszentrum,38.6,5,Bundesanstalt fuer Gewaesserkunde,44.7,4.9,6.6
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",198004,"Water - Precipitation - rain & snow (""mixed"")",1980-04-15,1980-04-01,1980-04-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-11.14,Helmholtz-Forschungszentrum,-79.8,Helmholtz-Forschungszentrum,61.8,3.9,Bundesanstalt fuer Gewaesserkunde,74.9,6.6,6.8
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",198005,Water - Precipitation - rain,1980-05-15,1980-05-01,1980-05-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-9.84,Helmholtz-Forschungszentrum,-71.9,Helmholtz-Forschungszentrum,68.8,3.6,Bundesanstalt fuer Gewaesserkunde,77.4,11.6,9.1
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",198006,Water - Precipitation - rain,1980-06-15,1980-06-01,1980-06-30,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-8,Helmholtz-Forschungszentrum,-60.6,Helmholtz-Forschungszentrum,73.2,3.8,Bundesanstalt fuer Gewaesserkunde,116.3,15,12.6
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",198007,Water - Precipitation - rain,1980-07-15,1980-07-01,1980-07-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-7.25,Helmholtz-Forschungszentrum,-55.6,Helmholtz-Forschungszentrum,65.1,3.3,Bundesanstalt fuer Gewaesserkunde,95.3,15.8,13.8
GNIP,GNIP/M/DE/02,KONSTANZ,DE,1092900,47.6772,9.19,443,Precipitation collectors - unknown,"[Partners: Deutscher Wetterdienst; Helmholtz-Zentrum, Muenchen; BAFG, Koblenz], [Reference: Stumpp et al. 2014], [Reference: Schmidt et al. 2020]",198008,Water - Precipitation - rain,1980-08-15,1980-08-01,1980-08-31,Stable isotope record revised by Stumpp et al. 2014. Meteorological data revised based on DWD climatic archives in 2014.,-5.14,Helmholtz-Forschungszentrum,-37.5,Helmholtz-Forschungszentrum,64.8,3.1,Bundesanstalt fuer Gewaesserkunde,42.2,18.6,15.5
