Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200206,Water - Precipitation - unspecified (not reported),2002-06-15,2002-06-01,2002-06-30,,-4.5,International Atomic Energy Agency,-31.7,International Atomic Energy Agency,12.2,0.37,International Atomic Energy Agency,69,20.5,16.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200207,Water - Precipitation - unspecified (not reported),2002-07-15,2002-07-01,2002-07-31,,-6.02,International Atomic Energy Agency,-45.6,International Atomic Energy Agency,14.3,0.43,International Atomic Energy Agency,52,21.7,17.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200208,Water - Precipitation - unspecified (not reported),2002-08-15,2002-08-01,2002-08-31,,-7.9,International Atomic Energy Agency,-55.7,International Atomic Energy Agency,13.49,0.49,International Atomic Energy Agency,210,20.4,18.1
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200209,Water - Precipitation - unspecified (not reported),2002-09-15,2002-09-01,2002-09-30,,-9.49,International Atomic Energy Agency,-67.2,International Atomic Energy Agency,11.64,0.45,International Atomic Energy Agency,44,14.5,12.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200210,Water - Precipitation - unspecified (not reported),2002-10-15,2002-10-01,2002-10-31,,-10.95,International Atomic Energy Agency,-76.3,International Atomic Energy Agency,7.75,0.37,International Atomic Energy Agency,92,9.1,9.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200211,Water - Precipitation - unspecified (not reported),2002-11-15,2002-11-01,2002-11-30,,-11.21,International Atomic Energy Agency,-81.9,International Atomic Energy Agency,6.07,0.33,International Atomic Energy Agency,67,7.5,8.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200212,Water - Precipitation - unspecified (not reported),2002-12-15,2002-12-01,2002-12-31,,-12.75,International Atomic Energy Agency,-100.4,International Atomic Energy Agency,8.73,0.32,International Atomic Energy Agency,66,-0.4,5.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200401,Water - Precipitation - unspecified (not reported),2004-01-15,2004-01-01,2004-01-31,,-14.68,International Atomic Energy Agency,-108.6,International Atomic Energy Agency,9.24,0.41,International Atomic Energy Agency,71,-1.4,4.3
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200402,Water - Precipitation - unspecified (not reported),2004-02-15,2004-02-01,2004-02-29,,-10.05,International Atomic Energy Agency,-71.2,International Atomic Energy Agency,6.87,0.44,International Atomic Energy Agency,89,3.3,5.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200403,Water - Precipitation - unspecified (not reported),2004-03-15,2004-03-01,2004-03-31,,-13.01,International Atomic Energy Agency,-98.8,International Atomic Energy Agency,10.06,0.42,International Atomic Energy Agency,92,4.5,6.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200404,Water - Precipitation - unspecified (not reported),2004-04-15,2004-04-01,2004-04-30,,-8.9,International Atomic Energy Agency,-67.4,International Atomic Energy Agency,10.4,0.41,International Atomic Energy Agency,22,11.5,9.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200405,Water - Precipitation - unspecified (not reported),2004-05-15,2004-05-01,2004-05-31,,-9.25,International Atomic Energy Agency,-66.6,International Atomic Energy Agency,16.09,0.48,International Atomic Energy Agency,55,14.3,11.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200406,Water - Precipitation - unspecified (not reported),2004-06-15,2004-06-01,2004-06-30,,-7.91,International Atomic Energy Agency,-57.16,International Atomic Energy Agency,14.23,0.56,International Atomic Energy Agency,125,18,14.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200407,Water - Precipitation - unspecified (not reported),2004-07-15,2004-07-01,2004-07-31,,-4.26,International Atomic Energy Agency,-24.3,International Atomic Energy Agency,17.79,0.62,International Atomic Energy Agency,47,20.1,16.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200408,Water - Precipitation - unspecified (not reported),2004-08-15,2004-08-01,2004-08-31,,-6.17,International Atomic Energy Agency,-46.3,International Atomic Energy Agency,17.4,0.55,International Atomic Energy Agency,25,20.6,16.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200409,Water - Precipitation - unspecified (not reported),2004-09-15,2004-09-01,2004-09-30,,-6.92,International Atomic Energy Agency,-45,International Atomic Energy Agency,8.77,0.39,International Atomic Energy Agency,40,15.4,12.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200410,Water - Precipitation - unspecified (not reported),2004-10-15,2004-10-01,2004-10-31,,-8.87,International Atomic Energy Agency,-57,International Atomic Energy Agency,7.32,0.43,International Atomic Energy Agency,39,11.2,11.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200411,Water - Precipitation - unspecified (not reported),2004-11-15,2004-11-01,2004-11-30,,-14.77,International Atomic Energy Agency,-109.9,International Atomic Energy Agency,,,,48,6.2,7.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200412,Water - Precipitation - unspecified (not reported),2004-12-15,2004-12-01,2004-12-31,,-11.84,International Atomic Energy Agency,-85.2,International Atomic Energy Agency,9.9,2.54,International Atomic Energy Agency,15,1.3,5.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200301,Water - Precipitation - rain,2003-01-15,2003-01-01,2003-01-31,,-10.65,International Atomic Energy Agency,-89.9,International Atomic Energy Agency,9.26,0.33,International Atomic Energy Agency,64,-0.4,4.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200302,Water - Precipitation - rain,2003-02-15,2003-02-01,2003-02-28,,,,,,,,,1,-1.7,3.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200303,Water - Precipitation - rain,2003-03-15,2003-03-01,2003-03-31,,-2.05,International Atomic Energy Agency,-38.6,International Atomic Energy Agency,,,,15,6.5,6.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200304,Water - Precipitation - rain,2003-04-15,2003-04-01,2003-04-30,,-8.25,International Atomic Energy Agency,-56.9,International Atomic Energy Agency,12.07,0.45,International Atomic Energy Agency,27,10,8.1
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200305,Water - Precipitation - rain,2003-05-15,2003-05-01,2003-05-31,,-6.19,International Atomic Energy Agency,-40,International Atomic Energy Agency,12.55,0.8,International Atomic Energy Agency,112,17.8,14.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200306,Water - Precipitation - rain,2003-06-15,2003-06-01,2003-06-30,,-4.23,International Atomic Energy Agency,-28.2,International Atomic Energy Agency,13.53,0.86,International Atomic Energy Agency,30,22.5,18
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,,,,,,,,36,21.6,16.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200308,Water - Precipitation - rain,2003-08-15,2003-08-01,2003-08-31,,-3.59,International Atomic Energy Agency,-27.1,International Atomic Energy Agency,13.85,0.51,International Atomic Energy Agency,20,23.5,17.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,-7.49,International Atomic Energy Agency,-53.2,International Atomic Energy Agency,10.89,0.44,International Atomic Energy Agency,44,15.8,12.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,-14.82,International Atomic Energy Agency,-110.5,International Atomic Energy Agency,8.39,0.43,International Atomic Energy Agency,36,8,9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,-12.09,International Atomic Energy Agency,-85.6,International Atomic Energy Agency,7.2,0.39,International Atomic Energy Agency,25,6.7,8.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200312,Water - Precipitation - rain,2003-12-15,2003-12-01,2003-12-31,,-11.97,International Atomic Energy Agency,-87.2,International Atomic Energy Agency,6.01,0.36,International Atomic Energy Agency,36,1.1,5.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200601,Water - Precipitation - unspecified (not reported),2006-01-15,2006-01-01,2006-01-31,,-16.23,International Atomic Energy Agency,-121.55,International Atomic Energy Agency,7.39,0.44,International Atomic Energy Agency,48,-3.3,3.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200602,Water - Precipitation - unspecified (not reported),2006-02-15,2006-02-01,2006-02-28,,-14.65,International Atomic Energy Agency,-124.14,International Atomic Energy Agency,10.19,0.5,International Atomic Energy Agency,35,-0.6,4.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200603,Water - Precipitation - unspecified (not reported),2006-03-15,2006-03-01,2006-03-31,,-13.57,International Atomic Energy Agency,-104.49,International Atomic Energy Agency,6.88,0.42,International Atomic Energy Agency,79,3.4,5.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200604,Water - Precipitation - unspecified (not reported),2006-04-15,2006-04-01,2006-04-30,,-8.11,International Atomic Energy Agency,-58.74,International Atomic Energy Agency,12.18,0.55,International Atomic Energy Agency,72,11.6,9.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200605,Water - Precipitation - unspecified (not reported),2006-05-15,2006-05-01,2006-05-31,,-7.58,International Atomic Energy Agency,-58.98,International Atomic Energy Agency,9.31,0.44,International Atomic Energy Agency,76,14.9,11.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200606,Water - Precipitation - unspecified (not reported),2006-06-15,2006-06-01,2006-06-30,,-8.03,International Atomic Energy Agency,-59.41,International Atomic Energy Agency,14.48,0.63,International Atomic Energy Agency,66,19.4,16
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200607,Water - Precipitation - unspecified (not reported),2006-07-15,2006-07-01,2006-07-31,,-5.38,International Atomic Energy Agency,-38.17,International Atomic Energy Agency,15.01,0.65,International Atomic Energy Agency,38,23.9,18
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200608,Water - Precipitation - unspecified (not reported),2006-08-15,2006-08-01,2006-08-31,,-9.12,International Atomic Energy Agency,-67.25,International Atomic Energy Agency,13.69,0.6,International Atomic Energy Agency,212,17.7,15.1
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200609,Water - Precipitation - unspecified (not reported),2006-09-15,2006-09-01,2006-09-30,,-6.96,International Atomic Energy Agency,-51.03,International Atomic Energy Agency,10.67,0.53,International Atomic Energy Agency,17,17.5,15
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200610,Water - Precipitation - unspecified (not reported),2006-10-15,2006-10-01,2006-10-31,,,,,,,,,11,12.3,11.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200611,Water - Precipitation - unspecified (not reported),2006-11-15,2006-11-01,2006-11-30,,-7.55,International Atomic Energy Agency,-52.75,International Atomic Energy Agency,8.76,0.61,International Atomic Energy Agency,32,7.8,8.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200612,Water - Precipitation - unspecified (not reported),2006-12-15,2006-12-01,2006-12-31,,-9,International Atomic Energy Agency,-65.67,International Atomic Energy Agency,8.62,0.61,International Atomic Energy Agency,17,3.5,6.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200501,Water - Precipitation - unspecified (not reported),2005-01-15,2005-01-01,2005-01-31,,-12.56,International Atomic Energy Agency,-96.25,International Atomic Energy Agency,,,,59,1.8,5.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200502,Water - Precipitation - unspecified (not reported),2005-02-15,2005-02-01,2005-02-28,,-19.34,International Atomic Energy Agency,-152.7,International Atomic Energy Agency,,,,77,-0.9,4.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200503,Water - Precipitation - unspecified (not reported),2005-03-15,2005-03-01,2005-03-31,,-11.64,International Atomic Energy Agency,-88.9,International Atomic Energy Agency,10.05,0.64,International Atomic Energy Agency,19,4,5.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200504,Water - Precipitation - unspecified (not reported),2005-04-15,2005-04-01,2005-04-30,,-10.47,International Atomic Energy Agency,-78.4,International Atomic Energy Agency,8.6,0.47,International Atomic Energy Agency,29,11.2,8.3
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200505,Water - Precipitation - unspecified (not reported),2005-05-15,2005-05-01,2005-05-31,,-6.75,International Atomic Energy Agency,-46.35,International Atomic Energy Agency,11.38,0.54,International Atomic Energy Agency,49,15.8,11.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200506,Water - Precipitation - unspecified (not reported),2005-06-15,2005-06-01,2005-06-30,,-7.11,International Atomic Energy Agency,-50.72,International Atomic Energy Agency,13.48,0.64,International Atomic Energy Agency,44,19.1,14.3
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200507,Water - Precipitation - unspecified (not reported),2005-07-15,2005-07-01,2005-07-31,,-8.37,International Atomic Energy Agency,-58.91,International Atomic Energy Agency,13.37,0.63,International Atomic Energy Agency,64,20.7,16.3
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200508,Water - Precipitation - unspecified (not reported),2005-08-15,2005-08-01,2005-08-31,,-8.37,International Atomic Energy Agency,-56.97,International Atomic Energy Agency,12.64,0.56,International Atomic Energy Agency,105,18.7,15.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200509,Water - Precipitation - unspecified (not reported),2005-09-15,2005-09-01,2005-09-30,,-7.92,International Atomic Energy Agency,-56.04,International Atomic Energy Agency,9.63,0.49,International Atomic Energy Agency,44,16.4,13.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200510,Water - Precipitation - unspecified (not reported),2005-10-15,2005-10-01,2005-10-31,,-5.29,International Atomic Energy Agency,-36.54,International Atomic Energy Agency,10.82,1.85,International Atomic Energy Agency,3,10.7,10.1
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200511,Water - Precipitation - unspecified (not reported),2005-11-15,2005-11-01,2005-11-30,,-14,International Atomic Energy Agency,-94.59,International Atomic Energy Agency,8.44,0.47,International Atomic Energy Agency,25,4.2,7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200512,Water - Precipitation - unspecified (not reported),2005-12-15,2005-12-01,2005-12-31,,-16.93,International Atomic Energy Agency,-128.26,International Atomic Energy Agency,7.04,0.36,International Atomic Energy Agency,86,0.5,4.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200701,"Water - Precipitation - rain & snow (""mixed"")",2007-01-15,2007-01-01,2007-01-31,,-5.98,International Atomic Energy Agency,-49.04,International Atomic Energy Agency,7.06,0.38,International Atomic Energy Agency,54,5.9,7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200702,"Water - Precipitation - rain & snow (""mixed"")",2007-02-15,2007-02-01,2007-02-28,,-13.8,International Atomic Energy Agency,-106.2,International Atomic Energy Agency,8.19,0.46,International Atomic Energy Agency,72,5.2,6.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200703,"Water - Precipitation - rain & snow (""mixed"")",2007-03-15,2007-03-01,2007-03-31,,-13.78,International Atomic Energy Agency,-105.37,International Atomic Energy Agency,9.82,0.5,International Atomic Energy Agency,90,7.6,7.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200704,"Water - Precipitation - rain & snow (""mixed"")",2007-04-15,2007-04-01,2007-04-30,,-8.21,International Atomic Energy Agency,-71.81,International Atomic Energy Agency,8.48,2.43,International Atomic Energy Agency,1,13.2,9.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200705,"Water - Precipitation - rain & snow (""mixed"")",2007-05-15,2007-05-01,2007-05-31,,-7.66,International Atomic Energy Agency,-56.68,International Atomic Energy Agency,9.31,0.52,International Atomic Energy Agency,89,16.8,13.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200706,"Water - Precipitation - rain & snow (""mixed"")",2007-06-15,2007-06-01,2007-06-30,,-5.2,International Atomic Energy Agency,-38.38,International Atomic Energy Agency,14.87,0.86,International Atomic Energy Agency,66,21.1,16.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200707,"Water - Precipitation - rain & snow (""mixed"")",2007-07-15,2007-07-01,2007-07-31,,-7.92,International Atomic Energy Agency,-60.15,International Atomic Energy Agency,9.93,0.5,International Atomic Energy Agency,55,22,16.8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200708,"Water - Precipitation - rain & snow (""mixed"")",2007-08-15,2007-08-01,2007-08-31,,-4.56,International Atomic Energy Agency,-30.76,International Atomic Energy Agency,10.13,0.51,International Atomic Energy Agency,60,20.5,15.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200709,"Water - Precipitation - rain & snow (""mixed"")",2007-09-15,2007-09-01,2007-09-30,,-9.03,International Atomic Energy Agency,-59.24,International Atomic Energy Agency,9.8,0.49,International Atomic Energy Agency,195,13.6,12
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200710,"Water - Precipitation - rain & snow (""mixed"")",2007-10-15,2007-10-01,2007-10-31,,-12.84,International Atomic Energy Agency,-87.93,International Atomic Energy Agency,8.27,0.44,International Atomic Energy Agency,69,9.1,9.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200711,"Water - Precipitation - rain & snow (""mixed"")",2007-11-15,2007-11-01,2007-11-30,,-10.04,International Atomic Energy Agency,-70.41,International Atomic Energy Agency,7.04,0.41,International Atomic Energy Agency,55,3.8,6.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200712,"Water - Precipitation - rain & snow (""mixed"")",2007-12-15,2007-12-01,2007-12-31,,-13.29,International Atomic Energy Agency,-98.96,International Atomic Energy Agency,8.34,0.5,International Atomic Energy Agency,60,0.7,5.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",200801,Water - Precipitation - rain,2008-01-15,2008-01-01,2008-01-31,,-6.22,International Atomic Energy Agency,-42.94,International Atomic Energy Agency,7.58,0.42,International Atomic Energy Agency,8,3.4,6.2
