Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],200908,Water - Precipitation - unspecified (not reported),2009-08-15,2009-08-01,2009-08-31,Initially reported H3 value (removed 2022-07-22 for analytical doubt): 13.82±1.61.,-5.7,International Atomic Energy Agency,-26.2,International Atomic Energy Agency,,,,90,19.4,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],200909,Water - Precipitation - unspecified (not reported),2009-09-15,2009-09-01,2009-09-30,Initially reported H3 value (removed 2022-07-22 for analytical doubt): 10.5±1.23.,-14.02,International Atomic Energy Agency,-95.1,International Atomic Energy Agency,,,,70.8,17.1,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],200910,Water - Precipitation - unspecified (not reported),2009-10-15,2009-10-01,2009-10-31,,-17.78,International Atomic Energy Agency,-128.6,International Atomic Energy Agency,6.43,0.86,International Atomic Energy Agency,51.1,17.9,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],200911,Water - Precipitation - unspecified (not reported),2009-11-15,2009-11-01,2009-11-30,Initially reported H3 value (changed 2022-07-22): 8.36±0.48.,-16.59,International Atomic Energy Agency,-108.9,International Atomic Energy Agency,7.37,0.31,International Atomic Energy Agency,48.2,2.1,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],200912,Water - Precipitation - unspecified (not reported),2009-12-15,2009-12-01,2009-12-31,Initially reported H3 value (changed 2022-07-22): 7.67±0.44.,-16.5,International Atomic Energy Agency,-114.3,International Atomic Energy Agency,6.4,0.29,International Atomic Energy Agency,36.5,0.2,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201001,Water - Precipitation - unspecified (not reported),2010-01-15,2010-01-01,2010-01-31,Initially reported H3 value (changed 2022-07-22): 9.74±0.49.,-17.26,International Atomic Energy Agency,-125.5,International Atomic Energy Agency,8.11,0.28,International Atomic Energy Agency,70,-5.3,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201002,Water - Precipitation - unspecified (not reported),2010-02-15,2010-02-01,2010-02-28,"Initially reported H3 value (changed 2022-07-22): 7.73±0.31. Rejected value(s): d18O: -13.20 ‰, d2H: -106.9 ‰, d-excess: -1.3 ‰ (evaporated).",-13.19779457,International Atomic Energy Agency,-106.8908518,International Atomic Energy Agency,6.43,0.27,International Atomic Energy Agency,50.6,-2.8,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201003,Water - Precipitation - unspecified (not reported),2010-03-15,2010-03-01,2010-03-31,Initially reported H3 value (changed 2022-07-22): 8.79±0.48.,-10.83,International Atomic Energy Agency,-74.7,International Atomic Energy Agency,7.25,0.28,International Atomic Energy Agency,81.1,1.3,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201004,Water - Precipitation - unspecified (not reported),2010-04-15,2010-04-01,2010-04-30,,-10.46,International Atomic Energy Agency,-69.9,International Atomic Energy Agency,12.79,0.51,International Atomic Energy Agency,57.9,9.4,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201005,Water - Precipitation - unspecified (not reported),2010-05-15,2010-05-01,2010-05-31,Initially reported H3 value (changed 2022-07-22): 31.43±2.99.,-9.75,International Atomic Energy Agency,-64.3,International Atomic Energy Agency,13.28,0.5,International Atomic Energy Agency,162.4,16.4,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201006,Water - Precipitation - unspecified (not reported),2010-06-15,2010-06-01,2010-06-30,,-4.04,International Atomic Energy Agency,-22.4,International Atomic Energy Agency,17.1,0.57,International Atomic Energy Agency,151.1,16.1,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201007,Water - Precipitation - unspecified (not reported),2010-07-15,2010-07-01,2010-07-31,Initially reported H3 value (changed 2022-07-22): 15.77±0.52.,-4.23,International Atomic Energy Agency,-16.5,International Atomic Energy Agency,14.11,0.49,International Atomic Energy Agency,65.5,20,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201008,Water - Precipitation - unspecified (not reported),2010-08-15,2010-08-01,2010-08-31,Initially reported H3 value (changed 2022-07-22): 15.46±0.6.,-4.41,International Atomic Energy Agency,-20.3,International Atomic Energy Agency,13.38,0.45,International Atomic Energy Agency,38.7,19,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201009,Water - Precipitation - unspecified (not reported),2010-09-15,2010-09-01,2010-09-30,,-4.57,International Atomic Energy Agency,-20.9,International Atomic Energy Agency,8.69,0.35,International Atomic Energy Agency,17.7,15.2,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201010,Water - Precipitation - unspecified (not reported),2010-10-15,2010-10-01,2010-10-31,,-17.1,International Atomic Energy Agency,-118.3,International Atomic Energy Agency,6.58,0.35,International Atomic Energy Agency,124.4,9.2,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201011,Water - Precipitation - unspecified (not reported),2010-11-15,2010-11-01,2010-11-30,,,,,,,,,,,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201012,Water - Precipitation - unspecified (not reported),2010-12-15,2010-12-01,2010-12-31,,-9.31,International Atomic Energy Agency,-60.3,International Atomic Energy Agency,,,,13.8,12.5,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201101,Water - Precipitation - unspecified (not reported),2011-01-15,2011-01-01,2011-01-31,,-18.16,International Atomic Energy Agency,-129.2,International Atomic Energy Agency,6.39,0.34,International Atomic Energy Agency,49.9,9.7,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201102,Water - Precipitation - unspecified (not reported),2011-02-15,2011-02-01,2011-02-28,,-17.99,International Atomic Energy Agency,-132.1,International Atomic Energy Agency,9.65,0.41,International Atomic Energy Agency,83.5,8.7,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201103,Water - Precipitation - unspecified (not reported),2011-03-15,2011-03-01,2011-03-31,Initially reported H3 value (changed 2022-07-22): 10.78±0.59.,-13.82,International Atomic Energy Agency,-97.4,International Atomic Energy Agency,9.64,0.38,International Atomic Energy Agency,48.4,5.6,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201104,Water - Precipitation - unspecified (not reported),2011-04-15,2011-04-01,2011-04-30,,-10.25,International Atomic Energy Agency,-65.3,International Atomic Energy Agency,10.93,0.4,International Atomic Energy Agency,114.4,7.8,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201105,Water - Precipitation - unspecified (not reported),2011-05-15,2011-05-01,2011-05-31,,-10.65,International Atomic Energy Agency,-74,International Atomic Energy Agency,13.64,0.47,International Atomic Energy Agency,140.1,14.6,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201106,Water - Precipitation - unspecified (not reported),2011-06-15,2011-06-01,2011-06-30,,-2.35,International Atomic Energy Agency,2.1,International Atomic Energy Agency,12.12,0.47,International Atomic Energy Agency,150.6,18.8,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201107,Water - Precipitation - unspecified (not reported),2011-07-15,2011-07-01,2011-07-31,,-1.57,International Atomic Energy Agency,-4.9,International Atomic Energy Agency,15.52,0.52,International Atomic Energy Agency,74,24.5,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201108,Water - Precipitation - unspecified (not reported),2011-08-15,2011-08-01,2011-08-31,,-5.4,International Atomic Energy Agency,-23.3,International Atomic Energy Agency,11.25,0.44,International Atomic Energy Agency,51.6,22.2,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201109,Water - Precipitation - unspecified (not reported),2011-09-15,2011-09-01,2011-09-30,,-4.73,International Atomic Energy Agency,-24.9,International Atomic Energy Agency,9.53,0.4,International Atomic Energy Agency,52.3,17.4,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201110,Water - Precipitation - unspecified (not reported),2011-10-15,2011-10-01,2011-10-31,,-14.34,International Atomic Energy Agency,-95.1,International Atomic Energy Agency,7.46,0.34,International Atomic Energy Agency,100.7,12.1,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201111,Water - Precipitation - unspecified (not reported),2011-11-15,2011-11-01,2011-11-30,Initially reported H3 value (changed 2022-07-22): 8.08±0.47.,-16.64,International Atomic Energy Agency,-111.1,International Atomic Energy Agency,7.02,0.31,International Atomic Energy Agency,81.5,8.6,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201112,Water - Precipitation - unspecified (not reported),2011-12-15,2011-12-01,2011-12-31,,-14.83,International Atomic Energy Agency,-98.6,International Atomic Energy Agency,,,,8.4,-2.1,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201201,Water - Precipitation - unspecified (not reported),2012-01-15,2012-01-01,2012-01-31,,-18.48,International Atomic Energy Agency,-129.9,International Atomic Energy Agency,6.39,0.55,International Atomic Energy Agency,62,-5,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201202,Water - Precipitation - unspecified (not reported),2012-02-15,2012-02-01,2012-02-29,,-20.25,International Atomic Energy Agency,-149.6,International Atomic Energy Agency,8.08,0.35,International Atomic Energy Agency,58,-6.1,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201203,Water - Precipitation - unspecified (not reported),2012-03-15,2012-03-01,2012-03-31,,-16.04,International Atomic Energy Agency,-116,International Atomic Energy Agency,9.1,0.44,International Atomic Energy Agency,67.3,-4.6,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201204,Water - Precipitation - unspecified (not reported),2012-04-15,2012-04-01,2012-04-30,,-10.48,International Atomic Energy Agency,-71,International Atomic Energy Agency,11.69,0.34,International Atomic Energy Agency,52.4,7.8,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201205,Water - Precipitation - unspecified (not reported),2012-05-15,2012-05-01,2012-05-31,,-7.12,International Atomic Energy Agency,-42.6,International Atomic Energy Agency,13.68,0.44,International Atomic Energy Agency,172,11.3,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201206,Water - Precipitation - unspecified (not reported),2012-06-15,2012-06-01,2012-06-30,,-6.22,International Atomic Energy Agency,-36.3,International Atomic Energy Agency,13.64,0.37,International Atomic Energy Agency,69,15.7,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201207,Water - Precipitation - unspecified (not reported),2012-07-15,2012-07-01,2012-07-31,,-1.02,International Atomic Energy Agency,4.3,International Atomic Energy Agency,16.12,0.4,International Atomic Energy Agency,56,17.2,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201208,Water - Precipitation - unspecified (not reported),2012-08-15,2012-08-01,2012-08-31,,-2.03,International Atomic Energy Agency,-4,International Atomic Energy Agency,12.49,0.41,International Atomic Energy Agency,37,18.4,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201209,Water - Precipitation - unspecified (not reported),2012-09-15,2012-09-01,2012-09-30,,-7.48,International Atomic Energy Agency,-41.9,International Atomic Energy Agency,,,,17,16,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201210,Water - Precipitation - unspecified (not reported),2012-10-15,2012-10-01,2012-10-31,,-6.79,International Atomic Energy Agency,-40.1,International Atomic Energy Agency,6.26,0.26,International Atomic Energy Agency,49.5,12,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201211,Water - Precipitation - unspecified (not reported),2012-11-15,2012-11-01,2012-11-30,,-9.94,International Atomic Energy Agency,-60.5,International Atomic Energy Agency,,,,20.4,5.7,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201212,Water - Precipitation - unspecified (not reported),2012-12-15,2012-12-01,2012-12-31,,-22.03,International Atomic Energy Agency,-158.4,International Atomic Energy Agency,,,,37.2,-0.9,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201301,Water - Precipitation - unspecified (not reported),2013-01-15,2013-01-01,2013-01-31,,-21.18,International Atomic Energy Agency,-159,International Atomic Energy Agency,6.89,0.28,International Atomic Energy Agency,46,-0.9,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201302,Water - Precipitation - unspecified (not reported),2013-02-15,2013-02-01,2013-02-28,,-15.85,International Atomic Energy Agency,-115.3,International Atomic Energy Agency,10,0.35,International Atomic Energy Agency,40.8,0.4,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201303,Water - Precipitation - unspecified (not reported),2013-03-15,2013-03-01,2013-03-31,,-12.89,International Atomic Energy Agency,-90.1,International Atomic Energy Agency,9.65,0.31,International Atomic Energy Agency,76,1.9,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201304,Water - Precipitation - unspecified (not reported),2013-04-15,2013-04-01,2013-04-30,,-9.31,International Atomic Energy Agency,-59.9,International Atomic Energy Agency,9.78,0.32,International Atomic Energy Agency,55,6.1,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201305,Water - Precipitation - unspecified (not reported),2013-05-15,2013-05-01,2013-05-31,,-8.84,International Atomic Energy Agency,-52,International Atomic Energy Agency,11.36,0.39,International Atomic Energy Agency,59,12.9,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201306,Water - Precipitation - unspecified (not reported),2013-06-15,2013-06-01,2013-06-30,,-5.16,International Atomic Energy Agency,-24.1,International Atomic Energy Agency,12.65,0.34,International Atomic Energy Agency,89.6,14.7,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201307,Water - Precipitation - unspecified (not reported),2013-07-15,2013-07-01,2013-07-31,,-4.97,International Atomic Energy Agency,-22.7,International Atomic Energy Agency,11.25,0.33,International Atomic Energy Agency,69,15.1,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201308,Water - Precipitation - unspecified (not reported),2013-08-15,2013-08-01,2013-08-31,,-4.25,International Atomic Energy Agency,-21.5,International Atomic Energy Agency,13.33,0.45,International Atomic Energy Agency,42,16.7,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201309,Water - Precipitation - unspecified (not reported),2013-09-15,2013-09-01,2013-09-30,,-10.71,International Atomic Energy Agency,-65.5,International Atomic Energy Agency,6.93,0.27,International Atomic Energy Agency,58,11.7,
GNIP,GNIP/M/GE/01,BAKURIANI,GE,3752400,41.733333,43.516667,1665,Precipitation collectors - unknown,[Partner: Univ. of Tbilisi],201310,Water - Precipitation - unspecified (not reported),2013-10-15,2013-10-01,2013-10-31,,-13.44,International Atomic Energy Agency,-88.4,International Atomic Energy Agency,5.82,0.27,International Atomic Energy Agency,43,6.6,
