Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/IT/07,ZANNONE ISLAND,IT,1629301,40.96666667,13.05,119,Precipitation collectors - unknown,"[Partner: University ""La Sapienza"", Rome]",200210,Water - Precipitation - unspecified (not reported),2002-10-15,2002-10-01,2002-10-31,,,,,,,,,,,
GNIP,GNIP/M/IT/07,ZANNONE ISLAND,IT,1629301,40.96666667,13.05,119,Precipitation collectors - unknown,"[Partner: University ""La Sapienza"", Rome]",200211,Water - Precipitation - unspecified (not reported),2002-11-15,2002-11-01,2002-11-30,,,,,,,,,,,
GNIP,GNIP/M/IT/07,ZANNONE ISLAND,IT,1629301,40.96666667,13.05,119,Precipitation collectors - unknown,"[Partner: University ""La Sapienza"", Rome]",200212,Water - Precipitation - unspecified (not reported),2002-12-15,2002-12-01,2002-12-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200101,Water - Precipitation - unspecified (not reported),2001-01-15,2001-01-01,2001-01-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200102,Water - Precipitation - unspecified (not reported),2001-02-15,2001-02-01,2001-02-28,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200103,Water - Precipitation - rain,2001-03-15,2001-03-01,2001-03-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200104,Water - Precipitation - rain,2001-04-15,2001-04-01,2001-04-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200105,Water - Precipitation - rain,2001-05-15,2001-05-01,2001-05-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200106,Water - Precipitation - rain,2001-06-15,2001-06-01,2001-06-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200107,Water - Precipitation - rain,2001-07-15,2001-07-01,2001-07-31,,,,,,,,,0.2,25.6,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200108,Water - Precipitation - rain,2001-08-15,2001-08-01,2001-08-31,,,,,,,,,1.4,26.6,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200109,Water - Precipitation - rain,2001-09-15,2001-09-01,2001-09-30,,-1.42,Geokarst,,,,,,6.4,21.6,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200110,Water - Precipitation - rain,2001-10-15,2001-10-01,2001-10-31,,-1.42,Geokarst,0.85,Geokarst,,,,0.8,21.7,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200111,Water - Precipitation - rain,2001-11-15,2001-11-01,2001-11-30,,-4.43,Geokarst,-21.23,Geokarst,,,,38.2,14.8,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200112,Water - Precipitation - rain,2001-12-15,2001-12-01,2001-12-31,,-5.3,Geokarst,-28.56,Geokarst,,,,32.8,9.7,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200201,Water - Precipitation - unspecified (not reported),2002-01-15,2002-01-01,2002-01-31,,-4.15,Geokarst,-22.77,Geokarst,,,,13.2,9.4,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200202,Water - Precipitation - unspecified (not reported),2002-02-15,2002-02-01,2002-02-28,,-4.93,Geokarst,-26.87,Geokarst,,,,11.4,11.1,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200203,Water - Precipitation - unspecified (not reported),2002-03-15,2002-03-01,2002-03-31,,-3.26,Geokarst,-12.98,Geokarst,,,,26,13.7,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200204,Water - Precipitation - unspecified (not reported),2002-04-15,2002-04-01,2002-04-30,,-3.53,Geokarst,-14.14,Geokarst,,,,80.8,15.3,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200205,Water - Precipitation - unspecified (not reported),2002-05-15,2002-05-01,2002-05-31,,-5.21,Geokarst,-27.42,Geokarst,,,,25,19.1,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200206,Water - Precipitation - unspecified (not reported),2002-06-15,2002-06-01,2002-06-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200207,Water - Precipitation - unspecified (not reported),2002-07-15,2002-07-01,2002-07-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200208,Water - Precipitation - unspecified (not reported),2002-08-15,2002-08-01,2002-08-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200209,Water - Precipitation - unspecified (not reported),2002-09-15,2002-09-01,2002-09-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200210,Water - Precipitation - unspecified (not reported),2002-10-15,2002-10-01,2002-10-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200211,Water - Precipitation - unspecified (not reported),2002-11-15,2002-11-01,2002-11-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAGLIARI-ELMAS,IT,1556000,39.25,9.066666667,10,Precipitation collectors - unknown,[Partner: University of Cagliari],200212,Water - Precipitation - unspecified (not reported),2002-12-15,2002-12-01,2002-12-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200101,Water - Precipitation - unspecified (not reported),2001-01-15,2001-01-01,2001-01-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200102,Water - Precipitation - unspecified (not reported),2001-02-15,2001-02-01,2001-02-28,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200103,Water - Precipitation - unspecified (not reported),2001-03-15,2001-03-01,2001-03-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200104,Water - Precipitation - unspecified (not reported),2001-04-15,2001-04-01,2001-04-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200105,Water - Precipitation - rain,2001-05-15,2001-05-01,2001-05-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200106,Water - Precipitation - rain,2001-06-15,2001-06-01,2001-06-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200107,Water - Precipitation - rain,2001-07-15,2001-07-01,2001-07-31,,,,,,,,,0.3,23,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200108,Water - Precipitation - rain,2001-08-15,2001-08-01,2001-08-31,,,,,,,,,,24.1,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200109,Water - Precipitation - rain,2001-09-15,2001-09-01,2001-09-30,,-3.4,Geokarst,-12.59,Geokarst,,,,1.5,19.6,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200110,Water - Precipitation - rain,2001-10-15,2001-10-01,2001-10-31,,,,,,,,,0.7,20.6,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200111,Water - Precipitation - unspecified (not reported),2001-11-15,2001-11-01,2001-11-30,,-5.75,Geokarst,-34.32,Geokarst,,,,8.4,13.8,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200112,Water - Precipitation - unspecified (not reported),2001-12-15,2001-12-01,2001-12-31,,-8.7,Geokarst,-58.53,Geokarst,,,,3.5,9.6,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200201,Water - Precipitation - unspecified (not reported),2002-01-15,2002-01-01,2002-01-31,,-6.01,Geokarst,-34.74,Geokarst,,,,2.5,9.4,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200202,Water - Precipitation - unspecified (not reported),2002-02-15,2002-02-01,2002-02-28,,-5.27,Geokarst,-28.14,Geokarst,,,,3.3,10.9,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200203,Water - Precipitation - unspecified (not reported),2002-03-15,2002-03-01,2002-03-31,,-2.15,Geokarst,-6.05,Geokarst,,,,1.3,12.5,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200204,Water - Precipitation - unspecified (not reported),2002-04-15,2002-04-01,2002-04-30,,-5.96,Geokarst,-40.31,Geokarst,,,,5.2,13.6,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200205,Water - Precipitation - unspecified (not reported),2002-05-15,2002-05-01,2002-05-31,,-2.28,Geokarst,-8.23,Geokarst,,,,2.1,16.8,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200206,Water - Precipitation - unspecified (not reported),2002-06-15,2002-06-01,2002-06-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200207,Water - Precipitation - unspecified (not reported),2002-07-15,2002-07-01,2002-07-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200208,Water - Precipitation - unspecified (not reported),2002-08-15,2002-08-01,2002-08-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200209,Water - Precipitation - unspecified (not reported),2002-09-15,2002-09-01,2002-09-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200210,Water - Precipitation - unspecified (not reported),2002-10-15,2002-10-01,2002-10-31,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200211,Water - Precipitation - unspecified (not reported),2002-11-15,2002-11-01,2002-11-30,,,,,,,,,,,
GNIP,GNIP/M/IT/06,CAPO CACCIA,IT,1652200,40.56666667,8.166666667,204,Precipitation collectors - unknown,[Partner: University of Cagliari],200212,Water - Precipitation - unspecified (not reported),2002-12-15,2002-12-01,2002-12-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200009,Water - Precipitation - unspecified (not reported),2000-09-15,2000-09-01,2000-09-30,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200010,Water - Precipitation - unspecified (not reported),2000-10-15,2000-10-01,2000-10-31,,-4.89,Istituto Internazionale per le Ricerche Geotermiche,-23.2,Istituto Internazionale per le Ricerche Geotermiche,,,,148.6,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,-4.81,Istituto Internazionale per le Ricerche Geotermiche,-22.6,Istituto Internazionale per le Ricerche Geotermiche,,,,115,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,-4.92,Istituto Internazionale per le Ricerche Geotermiche,-22.1,Istituto Internazionale per le Ricerche Geotermiche,,,,37,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200101,Water - Precipitation - unspecified (not reported),2001-01-15,2001-01-01,2001-01-31,,-5.39,Istituto Internazionale per le Ricerche Geotermiche,-31.8,Istituto Internazionale per le Ricerche Geotermiche,,,,85,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200102,Water - Precipitation - unspecified (not reported),2001-02-15,2001-02-01,2001-02-28,,-4.11,Istituto Internazionale per le Ricerche Geotermiche,-23.1,Istituto Internazionale per le Ricerche Geotermiche,,,,96.4,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200103,Water - Precipitation - unspecified (not reported),2001-03-15,2001-03-01,2001-03-31,,-5.42,Istituto Internazionale per le Ricerche Geotermiche,-33.2,Istituto Internazionale per le Ricerche Geotermiche,,,,25.8,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200104,Water - Precipitation - rain,2001-04-15,2001-04-01,2001-04-30,,-5.25,Istituto Internazionale per le Ricerche Geotermiche,-31.3,Istituto Internazionale per le Ricerche Geotermiche,,,,141.8,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200105,Water - Precipitation - rain,2001-05-15,2001-05-01,2001-05-31,,-3.25,Istituto Internazionale per le Ricerche Geotermiche,-17.7,Istituto Internazionale per le Ricerche Geotermiche,,,,11.9,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200106,Water - Precipitation - rain,2001-06-15,2001-06-01,2001-06-30,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200107,Water - Precipitation - rain,2001-07-15,2001-07-01,2001-07-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200108,Water - Precipitation - rain,2001-08-15,2001-08-01,2001-08-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200109,Water - Precipitation - rain,2001-09-15,2001-09-01,2001-09-30,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200110,Water - Precipitation - rain,2001-10-15,2001-10-01,2001-10-31,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200111,Water - Precipitation - unspecified (not reported),2001-11-15,2001-11-01,2001-11-30,,,,,,,,,,,
GNIP,GNIP/M/IT/05,SANTA MARIA DI LEUCA,IT,1633601,39.79638889,18.36861111,30,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",200112,Water - Precipitation - unspecified (not reported),2001-12-15,2001-12-01,2001-12-31,,,,,,,,,,,
GNIP,GNIP/M/IT/11,UNIVERSITA CALABRIA,IT,1635001,39.4,16.23333333,160,Precipitation collectors - unknown,[Partner: University of Calabria],200101,Water - Precipitation - unspecified (not reported),2001-01-15,2001-01-01,2001-01-31,,,,,,,,,,,
GNIP,GNIP/M/IT/11,UNIVERSITA CALABRIA,IT,1635001,39.4,16.23333333,160,Precipitation collectors - unknown,[Partner: University of Calabria],200102,Water - Precipitation - unspecified (not reported),2001-02-15,2001-02-01,2001-02-28,,,,,,,,,,,
GNIP,GNIP/M/IT/11,UNIVERSITA CALABRIA,IT,1635001,39.4,16.23333333,160,Precipitation collectors - unknown,[Partner: University of Calabria],200103,Water - Precipitation - unspecified (not reported),2001-03-15,2001-03-01,2001-03-31,,,,,,,,,,,
GNIP,GNIP/M/IT/11,UNIVERSITA CALABRIA,IT,1635001,39.4,16.23333333,160,Precipitation collectors - unknown,[Partner: University of Calabria],200104,Water - Precipitation - rain,2001-04-15,2001-04-01,2001-04-30,,,,,,,,,,,
GNIP,GNIP/M/IT/11,UNIVERSITA CALABRIA,IT,1635001,39.4,16.23333333,160,Precipitation collectors - unknown,[Partner: University of Calabria],200105,Water - Precipitation - rain,2001-05-15,2001-05-01,2001-05-31,,,,,,,,,,,
GNIP,GNIP/M/IT/11,UNIVERSITA CALABRIA,IT,1635001,39.4,16.23333333,160,Precipitation collectors - unknown,[Partner: University of Calabria],200106,Water - Precipitation - rain,2001-06-15,2001-06-01,2001-06-30,,-6.67,Istituto Internazionale per le Ricerche Geotermiche,,,,,,23,,
