Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197510,Water - Precipitation - unspecified (not reported),1975-10-15,1975-10-01,1975-10-31,,-13.42,Arsenal Research,-89,Arsenal Research,73,4,Arsenal Research,68,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197511,Water - Precipitation - unspecified (not reported),1975-11-15,1975-11-01,1975-11-30,,-15.43,Arsenal Research,-108.9,Arsenal Research,31,3,Arsenal Research,218,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197512,Water - Precipitation - unspecified (not reported),1975-12-15,1975-12-01,1975-12-31,,-12.84,Arsenal Research,-91,Arsenal Research,17,2,Arsenal Research,66,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197601,Water - Precipitation - unspecified (not reported),1976-01-15,1976-01-01,1976-01-31,,-14.39,Arsenal Research,-105.9,Arsenal Research,35,3,Arsenal Research,24,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197602,Water - Precipitation - unspecified (not reported),1976-02-15,1976-02-01,1976-02-29,,-18.13,Arsenal Research,-138.6,Arsenal Research,31,2,Arsenal Research,114,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197603,Water - Precipitation - unspecified (not reported),1976-03-15,1976-03-01,1976-03-31,,-19.02,Arsenal Research,-144.1,Arsenal Research,68,3,Arsenal Research,31,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197604,Water - Precipitation - unspecified (not reported),1976-04-15,1976-04-01,1976-04-30,,-13.07,Arsenal Research,-93.8,Arsenal Research,116,5,Arsenal Research,99,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197605,Water - Precipitation - unspecified (not reported),1976-05-15,1976-05-01,1976-05-31,,-11.56,Arsenal Research,-80.7,Arsenal Research,111,5,Arsenal Research,104,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197606,Water - Precipitation - unspecified (not reported),1976-06-15,1976-06-01,1976-06-30,,-10.85,Arsenal Research,-82.1,Arsenal Research,146,7,Arsenal Research,50,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197607,Water - Precipitation - unspecified (not reported),1976-07-15,1976-07-01,1976-07-31,,-8.96,Arsenal Research,-57.9,Arsenal Research,111,5,Arsenal Research,218,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197608,Water - Precipitation - unspecified (not reported),1976-08-15,1976-08-01,1976-08-31,,-11.33,Arsenal Research,-79,Arsenal Research,88,4,Arsenal Research,65,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197609,Water - Precipitation - unspecified (not reported),1976-09-15,1976-09-01,1976-09-30,,-11.39,Arsenal Research,-75.7,Arsenal Research,38,2,Arsenal Research,159,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197610,Water - Precipitation - unspecified (not reported),1976-10-15,1976-10-01,1976-10-31,,-11.69,Arsenal Research,-78.7,Arsenal Research,20,1,Arsenal Research,155,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197611,Water - Precipitation - unspecified (not reported),1976-11-15,1976-11-01,1976-11-30,,-13,Arsenal Research,-91.2,Arsenal Research,22,1,Arsenal Research,111,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197612,Water - Precipitation - unspecified (not reported),1976-12-15,1976-12-01,1976-12-31,,-14.6,Arsenal Research,-107.6,Arsenal Research,19,1,Arsenal Research,137,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197701,Water - Precipitation - unspecified (not reported),1977-01-15,1977-01-01,1977-01-31,,-13.48,Arsenal Research,-93.8,Arsenal Research,74,4,Arsenal Research,286,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197702,Water - Precipitation - unspecified (not reported),1977-02-15,1977-02-01,1977-02-28,,-12.69,Arsenal Research,-92.9,Arsenal Research,24,2,Arsenal Research,166,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197703,Water - Precipitation - unspecified (not reported),1977-03-15,1977-03-01,1977-03-31,,-9.74,Arsenal Research,-66.5,Arsenal Research,46,2,Arsenal Research,136,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197704,Water - Precipitation - unspecified (not reported),1977-04-15,1977-04-01,1977-04-30,,-11.51,Arsenal Research,-83.2,Arsenal Research,61,3,Arsenal Research,79,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197705,Water - Precipitation - unspecified (not reported),1977-05-15,1977-05-01,1977-05-31,,-10.67,Arsenal Research,-75.5,Arsenal Research,95,4,Arsenal Research,73,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197706,Water - Precipitation - unspecified (not reported),1977-06-15,1977-06-01,1977-06-30,,-7.91,Arsenal Research,-48.3,Arsenal Research,103,5,Arsenal Research,163,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197707,Water - Precipitation - unspecified (not reported),1977-07-15,1977-07-01,1977-07-31,,-5.74,Arsenal Research,-36.8,Arsenal Research,125,6,Arsenal Research,165,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197708,Water - Precipitation - unspecified (not reported),1977-08-15,1977-08-01,1977-08-31,,-9.95,Arsenal Research,-65.3,Arsenal Research,77,4,Arsenal Research,185,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197709,Water - Precipitation - unspecified (not reported),1977-09-15,1977-09-01,1977-09-30,,-10.56,Arsenal Research,-72.4,Arsenal Research,93,7,Arsenal Research,48,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197710,Water - Precipitation - unspecified (not reported),1977-10-15,1977-10-01,1977-10-31,,-5.1,Arsenal Research,-25,Arsenal Research,56,3,Arsenal Research,12,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197711,Water - Precipitation - unspecified (not reported),1977-11-15,1977-11-01,1977-11-30,,-15.83,Arsenal Research,-115,Arsenal Research,71,4,Arsenal Research,67,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197712,Water - Precipitation - unspecified (not reported),1977-12-15,1977-12-01,1977-12-31,,-12.91,Arsenal Research,-94.3,Arsenal Research,44,2,Arsenal Research,64,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197801,Water - Precipitation - unspecified (not reported),1978-01-15,1978-01-01,1978-01-31,,-14.98,Arsenal Research,-107.6,Arsenal Research,40,2,Arsenal Research,204,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197802,Water - Precipitation - unspecified (not reported),1978-02-15,1978-02-01,1978-02-28,,-14.5,Arsenal Research,-106.2,Arsenal Research,64,3,Arsenal Research,122,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197803,Water - Precipitation - unspecified (not reported),1978-03-15,1978-03-01,1978-03-31,,-11.68,Arsenal Research,-84,Arsenal Research,60,3,Arsenal Research,74,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197804,Water - Precipitation - unspecified (not reported),1978-04-15,1978-04-01,1978-04-30,,-11.76,Arsenal Research,-85.4,Arsenal Research,87,4,Arsenal Research,133,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197805,Water - Precipitation - unspecified (not reported),1978-05-15,1978-05-01,1978-05-31,,-9.21,Arsenal Research,-63.7,Arsenal Research,95,5,Arsenal Research,99,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197806,Water - Precipitation - unspecified (not reported),1978-06-15,1978-06-01,1978-06-30,,-7.92,Arsenal Research,-48.7,Arsenal Research,115,5,Arsenal Research,179,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197807,Water - Precipitation - unspecified (not reported),1978-07-15,1978-07-01,1978-07-31,,-6.43,Arsenal Research,-41.2,Arsenal Research,116,5,Arsenal Research,205,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197808,Water - Precipitation - unspecified (not reported),1978-08-15,1978-08-01,1978-08-31,,-9.64,Arsenal Research,-64.8,Arsenal Research,88,4,Arsenal Research,98,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197809,Water - Precipitation - unspecified (not reported),1978-09-15,1978-09-01,1978-09-30,,-9.3,Arsenal Research,-61,Arsenal Research,70,4,Arsenal Research,81,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197810,Water - Precipitation - unspecified (not reported),1978-10-15,1978-10-01,1978-10-31,,-9.9,Arsenal Research,-74.3,Arsenal Research,79,4,Arsenal Research,53,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197811,Water - Precipitation - unspecified (not reported),1978-11-15,1978-11-01,1978-11-30,,-18.09,Arsenal Research,-130.8,Arsenal Research,27,1,Arsenal Research,27,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197812,Water - Precipitation - unspecified (not reported),1978-12-15,1978-12-01,1978-12-31,,-12.62,Arsenal Research,-92.9,Arsenal Research,21,1,Arsenal Research,70,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197901,Water - Precipitation - unspecified (not reported),1979-01-15,1979-01-01,1979-01-31,,-14.9,Arsenal Research,-110.3,Arsenal Research,32,2,Arsenal Research,239,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197902,Water - Precipitation - unspecified (not reported),1979-02-15,1979-02-01,1979-02-28,,-13.16,Arsenal Research,-95.4,Arsenal Research,40,2,Arsenal Research,53,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197903,Water - Precipitation - unspecified (not reported),1979-03-15,1979-03-01,1979-03-31,,-11.18,Arsenal Research,-80,Arsenal Research,45,2,Arsenal Research,213,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197904,Water - Precipitation - unspecified (not reported),1979-04-15,1979-04-01,1979-04-30,,-14.49,Arsenal Research,-108.6,Arsenal Research,50,2,Arsenal Research,162,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197905,Water - Precipitation - unspecified (not reported),1979-05-15,1979-05-01,1979-05-31,,-10.71,Arsenal Research,-78,Arsenal Research,41,2,Arsenal Research,207,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197906,Water - Precipitation - unspecified (not reported),1979-06-15,1979-06-01,1979-06-30,,-10.24,Arsenal Research,-68.9,Arsenal Research,76,4,Arsenal Research,176,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197907,Water - Precipitation - unspecified (not reported),1979-07-15,1979-07-01,1979-07-31,,-5.4,Arsenal Research,-36,Arsenal Research,74,3,Arsenal Research,86,,
GNIP,GNIP/M/AT/02,VILLACHER ALPE,AT,1126501,46.60305556,13.67138889,2156,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",197908,Water - Precipitation - unspecified (not reported),1979-08-15,1979-08-01,1979-08-31,,-7.78,Arsenal Research,-52,Arsenal Research,68,3,Arsenal Research,60,,
