Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200007,Water - Precipitation - rain,2000-07-15,2000-07-01,2000-07-31,,-12.39,International Atomic Energy Agency,-88.95,International Atomic Energy Agency,3.39,0.27,International Atomic Energy Agency,238,21.8,22.3
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200008,Water - Precipitation - rain,2000-08-15,2000-08-01,2000-08-31,,-5.76,International Atomic Energy Agency,-41.35,International Atomic Energy Agency,4.73,0.36,International Atomic Energy Agency,7,22.6,23.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200009,Water - Precipitation - rain,2000-09-15,2000-09-01,2000-09-30,,-7.65,International Atomic Energy Agency,-48.2,International Atomic Energy Agency,3.22,0.27,International Atomic Energy Agency,153,19.8,19.8
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200010,Water - Precipitation - rain,2000-10-15,2000-10-01,2000-10-31,,-8.06,International Atomic Energy Agency,-44.15,International Atomic Energy Agency,3.43,0.31,International Atomic Energy Agency,117,13.9,11.8
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200011,Water - Precipitation - rain,2000-11-15,2000-11-01,2000-11-30,,-7.95,International Atomic Energy Agency,-47.7,International Atomic Energy Agency,2.69,0.29,International Atomic Energy Agency,122,7.9,7.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200012,"Water - Precipitation - rain & snow (""mixed"")",2000-12-15,2000-12-01,2000-12-31,,-5.19,International Atomic Energy Agency,-24.05,International Atomic Energy Agency,,,,7,2,4.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200101,"Water - Precipitation - rain & snow (""mixed"")",2001-01-15,2001-01-01,2001-01-31,,-9.99,International Atomic Energy Agency,-64.9,International Atomic Energy Agency,3.55,0.4,International Atomic Energy Agency,49,-1.8,3.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200102,"Water - Precipitation - rain & snow (""mixed"")",2001-02-15,2001-02-01,2001-02-28,,-4.7,International Atomic Energy Agency,-40.9,International Atomic Energy Agency,10.2,0.63,International Atomic Energy Agency,13.5,-1.5,3.6
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200103,"Water - Precipitation - rain & snow (""mixed"")",2001-03-15,2001-03-01,2001-03-31,,-9.81,International Atomic Energy Agency,-68.7,International Atomic Energy Agency,5.94,0.44,International Atomic Energy Agency,83,2.6,4.9
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200104,Water - Precipitation - rain,2001-04-15,2001-04-01,2001-04-30,,-2.62,International Atomic Energy Agency,-23.7,International Atomic Energy Agency,,,,2,9.6,7.7
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200105,Water - Precipitation - rain,2001-05-15,2001-05-01,2001-05-31,,-7.62,International Atomic Energy Agency,-51.8,International Atomic Energy Agency,4.47,0.44,International Atomic Energy Agency,77,12.8,11.9
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200106,Water - Precipitation - rain,2001-06-15,2001-06-01,2001-06-30,,-8.71,International Atomic Energy Agency,-62.4,International Atomic Energy Agency,6.07,0.47,International Atomic Energy Agency,156,16.5,15.4
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200107,Water - Precipitation - rain,2001-07-15,2001-07-01,2001-07-31,,-8.59,International Atomic Energy Agency,-58.8,International Atomic Energy Agency,3.78,0.31,International Atomic Energy Agency,106,21.4,22
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200108,Water - Precipitation - rain,2001-08-15,2001-08-01,2001-08-31,,-5.72,International Atomic Energy Agency,-35.1,International Atomic Energy Agency,3.28,0.29,International Atomic Energy Agency,211,19.2,19.9
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200109,Water - Precipitation - rain,2001-09-15,2001-09-01,2001-09-30,,-9.16,International Atomic Energy Agency,-61.9,International Atomic Energy Agency,2.1,0.28,International Atomic Energy Agency,81.5,18,17.6
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200110,Water - Precipitation - rain,2001-10-15,2001-10-01,2001-10-31,,-9.87,International Atomic Energy Agency,-60.9,International Atomic Energy Agency,2.55,0.28,International Atomic Energy Agency,193.5,13.6,11.9
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200111,Water - Precipitation - rain,2001-11-15,2001-11-01,2001-11-30,,-11.09,International Atomic Energy Agency,-71.3,International Atomic Energy Agency,3.52,0.3,International Atomic Energy Agency,32,8.4,7
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200112,Water - Precipitation - snow,2001-12-15,2001-12-01,2001-12-31,,-6.23,International Atomic Energy Agency,-32.3,International Atomic Energy Agency,,,,5.5,0.8,4
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200201,"Water - Precipitation - rain & snow (""mixed"")",2002-01-15,2002-01-01,2002-01-31,,-9.35,International Atomic Energy Agency,-58.3,International Atomic Energy Agency,3.53,0.31,International Atomic Energy Agency,105,0.9,4.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200202,Water - Precipitation - rain,2002-02-15,2002-02-01,2002-02-28,,-1.48,International Atomic Energy Agency,-5.5,International Atomic Energy Agency,,,,5,1.5,4.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200203,Water - Precipitation - rain,2002-03-15,2002-03-01,2002-03-31,,-8.25,International Atomic Energy Agency,-56.3,International Atomic Energy Agency,4.61,0.33,International Atomic Energy Agency,120.5,5,5.9
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200204,Water - Precipitation - rain,2002-04-15,2002-04-01,2002-04-30,,-3.29,International Atomic Energy Agency,-22.25,International Atomic Energy Agency,9,0.41,International Atomic Energy Agency,22.5,9.8,8.4
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200205,Water - Precipitation - rain,2002-05-15,2002-05-01,2002-05-31,,-7.94,International Atomic Energy Agency,-52.95,International Atomic Energy Agency,6.89,0.39,International Atomic Energy Agency,130,11.9,11
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200206,Water - Precipitation - rain,2002-06-15,2002-06-01,2002-06-30,,-10.73,International Atomic Energy Agency,-77.25,International Atomic Energy Agency,6.17,0.36,International Atomic Energy Agency,138,15.1,14
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200207,Water - Precipitation - rain,2002-07-15,2002-07-01,2002-07-31,,-10.28,International Atomic Energy Agency,-76.6,International Atomic Energy Agency,4.06,0.32,International Atomic Energy Agency,389,21.1,21.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200208,Water - Precipitation - rain,2002-08-15,2002-08-01,2002-08-31,,-7.13,International Atomic Energy Agency,-48.2,International Atomic Energy Agency,,,,144,21.4,22
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200209,Water - Precipitation - rain,2002-09-15,2002-09-01,2002-09-30,,-7.14,International Atomic Energy Agency,-44.1,International Atomic Energy Agency,2.76,0.3,International Atomic Energy Agency,122,18.5,17.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200210,Water - Precipitation - rain,2002-10-15,2002-10-01,2002-10-31,,-7.11,International Atomic Energy Agency,-41.25,International Atomic Energy Agency,2.21,0.29,International Atomic Energy Agency,194.5,13.9,12.2
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200211,"Water - Precipitation - rain & snow (""mixed"")",2002-11-15,2002-11-01,2002-11-30,,-13.18,International Atomic Energy Agency,-88.7,International Atomic Energy Agency,10.31,0.42,International Atomic Energy Agency,128,5.4,6.3
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200212,"Water - Precipitation - rain & snow (""mixed"")",2002-12-15,2002-12-01,2002-12-31,,-6.27,International Atomic Energy Agency,-32.6,International Atomic Energy Agency,3.11,0.31,International Atomic Energy Agency,20.5,1.5,4.6
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200301,"Water - Precipitation - rain & snow (""mixed"")",2003-01-15,2003-01-01,2003-01-31,,-11.3,International Atomic Energy Agency,-71.4,International Atomic Energy Agency,2.81,,International Atomic Energy Agency,141.5,-0.2,4.1
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200302,"Water - Precipitation - rain & snow (""mixed"")",2003-02-15,2003-02-01,2003-02-28,,-9.22,International Atomic Energy Agency,-60.3,International Atomic Energy Agency,4.03,,International Atomic Energy Agency,60.5,0.1,4.4
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200303,"Water - Precipitation - rain & snow (""mixed"")",2003-03-15,2003-03-01,2003-03-31,,-11.24,International Atomic Energy Agency,-77.7,International Atomic Energy Agency,3.48,,International Atomic Energy Agency,145,2.3,4.6
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200304,"Water - Precipitation - rain & snow (""mixed"")",2003-04-15,2003-04-01,2003-04-30,,-7.015,International Atomic Energy Agency,-43.4,International Atomic Energy Agency,4.14,,International Atomic Energy Agency,140.5,8.3,7.9
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200305,Water - Precipitation - rain,2003-05-15,2003-05-01,2003-05-31,,-5.93,International Atomic Energy Agency,-35.1,International Atomic Energy Agency,2.99,,International Atomic Energy Agency,63,12.4,11.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200306,Water - Precipitation - rain,2003-06-15,2003-06-01,2003-06-30,,-7.77,International Atomic Energy Agency,-55.2,International Atomic Energy Agency,4.31,,International Atomic Energy Agency,154,16.5,15.4
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,-8.1,International Atomic Energy Agency,-53.3,International Atomic Energy Agency,,,,712.5,15.8,16.7
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200308,Water - Precipitation - rain,2003-08-15,2003-08-01,2003-08-31,,-9.58,International Atomic Energy Agency,-67.2,International Atomic Energy Agency,,,,156,21,21.8
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,-7.2,International Atomic Energy Agency,-43.6,International Atomic Energy Agency,,,,56.5,17.8,17.2
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,-7.35,International Atomic Energy Agency,-42.5,International Atomic Energy Agency,2.18,,International Atomic Energy Agency,78,,
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,-9.08,International Atomic Energy Agency,-54.9,International Atomic Energy Agency,1.86,,International Atomic Energy Agency,160.5,9.7,8.9
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200312,Water - Precipitation - unspecified (not reported),2003-12-15,2003-12-01,2003-12-31,,-12.61,International Atomic Energy Agency,-76.1,International Atomic Energy Agency,2.27,,International Atomic Energy Agency,43,4,5.6
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200401,"Water - Precipitation - rain & snow (""mixed"")",2004-01-15,2004-01-01,2004-01-31,,-11.57,International Atomic Energy Agency,-64.7,International Atomic Energy Agency,3.25,0.28,International Atomic Energy Agency,54,0.3,4.1
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200402,"Water - Precipitation - rain & snow (""mixed"")",2004-02-15,2004-02-01,2004-02-29,,-9.55,International Atomic Energy Agency,-52.1,International Atomic Energy Agency,3.58,0.28,International Atomic Energy Agency,30,1.5,4.4
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200403,"Water - Precipitation - rain & snow (""mixed"")",2004-03-15,2004-03-01,2004-03-31,,-9.6,International Atomic Energy Agency,-54.1,International Atomic Energy Agency,3.69,0.28,International Atomic Energy Agency,36.5,3.4,5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200404,"Water - Precipitation - rain & snow (""mixed"")",2004-04-15,2004-04-01,2004-04-30,,-8.35,International Atomic Energy Agency,-50,International Atomic Energy Agency,5.28,0.32,International Atomic Energy Agency,146,8.3,6.9
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200405,Water - Precipitation - rain,2004-05-15,2004-05-01,2004-05-31,,-10.84,International Atomic Energy Agency,-78.6,International Atomic Energy Agency,4.39,0.3,International Atomic Energy Agency,154,12.9,11.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200406,Water - Precipitation - rain,2004-06-15,2004-06-01,2004-06-30,,-9.15,International Atomic Energy Agency,-65.2,International Atomic Energy Agency,3.44,0.28,International Atomic Energy Agency,195.5,17.8,15.5
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200407,Water - Precipitation - rain,2004-07-15,2004-07-01,2004-07-31,,-10.13,International Atomic Energy Agency,-73.3,International Atomic Energy Agency,4.94,0.31,International Atomic Energy Agency,182.5,20.9,21.2
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200408,Water - Precipitation - rain,2004-08-15,2004-08-01,2004-08-31,,-6.58,International Atomic Energy Agency,-40,International Atomic Energy Agency,3.49,0.28,International Atomic Energy Agency,129.5,21,20.4
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200409,Water - Precipitation - rain,2004-09-15,2004-09-01,2004-09-30,,-5.87,International Atomic Energy Agency,-35,International Atomic Energy Agency,1.75,0.27,International Atomic Energy Agency,106.5,18.8,17.4
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200410,Water - Precipitation - rain,2004-10-15,2004-10-01,2004-10-31,,-10.38,International Atomic Energy Agency,-67.17,International Atomic Energy Agency,13.7,1.8,International Atomic Energy Agency,240.5,13.3,12
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200411,Water - Precipitation - rain,2004-11-15,2004-11-01,2004-11-30,,-8.1,International Atomic Energy Agency,-51.16,International Atomic Energy Agency,9.2,1.6,International Atomic Energy Agency,72.5,10.4,9.1
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],200412,"Water - Precipitation - rain & snow (""mixed"")",2004-12-15,2004-12-01,2004-12-31,,-10.25,International Atomic Energy Agency,-68.19,International Atomic Energy Agency,10.3,1.6,International Atomic Energy Agency,81.5,3.9,5.3
